,frequency,R2pct,R7pct,R12pct,R18pct,R22pct,R27pct,R32pct,R37pct,R43pct,R48pct,R53pct,R57pct,R62pct,R68pct,R72pct,R78pct,R82pct,R88pct,R92pct,R97pct
1481,45833.54554937699,20.428694268372,23.25118486563687,23.19373940141496,22.8530632859286,23.6015292894403,24.040620531468893,22.87786450110143,22.68568226079544,22.411799861054806,22.223690280649762,22.870080615398972,22.16245801853345,23.076367399834705,23.954487666214664,25.32752568104318,26.01730075266306,27.701284712303597,26.799125065791067,30.364768557222718,30.103709287968154
1482,45864.49325062573,20.04529746466321,23.176773751803562,23.099436072110716,22.792457934900575,23.40885962688764,23.24973456855713,22.29004837299266,22.147155804245585,21.56330771882469,21.12217604412473,22.22932026075497,22.11034574429614,22.292908671683662,24.152876958113183,24.560483823502356,25.35476812113586,26.96066914684127,26.324086437626683,30.235920530920946,29.808358893084097
1483,45895.440951874465,20.019742619255663,23.151098466060848,23.28599534624855,22.902825550243378,23.352367200234827,23.37973457883908,22.558203906756123,21.812888912204684,21.321221365539877,21.370343861805104,21.678772049677143,22.127429274867772,22.478990300418523,23.794695581914056,24.36539917225401,25.516065654295833,26.989828246904928,26.85218797693471,30.48663004375376,29.56626680472981
1484,45926.3886531232,20.43692013914516,23.33527383495982,23.298621630526625,22.6682113879517,23.341855922089103,23.40129514233514,22.42649059634362,21.95823074254468,21.46690316819361,21.510490449662576,21.5804008877959,22.185748143216124,22.49358375537801,23.46967010045677,24.604295643740567,25.628876744469693,27.054132496185215,27.17183267430668,30.690903344929605,29.982255381157348
1485,45957.33635437194,20.427666157365426,23.759416329938364,23.49510550317706,22.970809042950474,23.40888018735725,23.234765402610392,22.52198823776658,22.089464459596027,21.903059020957336,21.736034049624713,21.818248053578124,22.428614280444993,23.187122021877727,23.366155544626505,24.85011011136089,25.378704605440685,27.40384327058147,26.74868268184381,30.32750328472346,29.72277381892146
1486,45988.28405562067,20.819914892414417,24.296043547281826,23.718456519110305,23.702402037225244,24.162481191995965,23.87917714615662,23.082207487793074,22.260811387111165,21.899351231382944,21.958036405095914,21.90293468669661,22.546415020857992,22.90146809110382,23.957370112849542,25.38589383222377,25.7248241780785,27.175580810550382,27.195499744789817,30.101269300815645,29.385520087295973
1487,46019.231756869405,20.395306833259742,23.814219844808985,23.752467527499203,23.388027606647043,23.91239030407309,24.10618840040669,23.159851822472998,22.136754148798097,21.91353111855971,22.281196104454327,22.570325726284715,22.214281920000573,22.820124876598076,24.141224159729116,25.42300240176933,26.011183853033423,27.03478740171559,27.390700150892556,30.22227103586953,29.501581342048322
1488,46050.17945811814,19.864421925719576,23.121225146810417,23.64905929786724,23.318316859672734,23.60475458781636,23.147296781926997,22.52108951817842,21.790315042351157,21.36805244370405,22.490389772289667,23.1572000132719,22.2069953666937,23.042291181722355,23.9118134726439,24.911448962922087,25.858743081512298,26.89029396531154,26.528078015590673,30.281681398626382,29.22661161490605
1489,46081.12715936688,19.88865787858194,23.08758781644729,23.221378411216183,22.975269266376934,23.458247329738914,22.901433285303906,22.17213789911017,21.74485531897528,21.11868184146202,22.116520307110438,22.324252825793856,22.159144798933333,22.975265935373237,23.565017437257513,24.877609062888197,25.17657571218765,26.934235700165043,26.194655414084732,30.04194651706777,29.306266093759326
1490,46112.07486061561,19.818576738129337,23.520464864276693,23.225138654076307,23.3059026063065,24.418425299295265,22.77727593337734,22.58528635901678,22.25622417339039,21.759507220803837,22.139781342068538,22.448192504141595,22.37281232239839,23.16001650182438,24.076615824402747,25.141882850910008,25.53785487843944,26.70788596682491,26.511711135903745,30.421972525349364,29.61834160862397
1491,46143.022561864345,19.954112703613134,23.761346070752193,23.775777435227678,23.895293111678924,24.516894598921617,23.049832617519854,22.966968790845886,22.309373196649144,22.14287121016508,22.325291248802664,22.80585215943747,22.514324900859283,23.318425970142638,24.391249238905218,25.46216553672307,25.778462477512143,26.844619566748392,26.20641799630056,30.343390548699677,29.90174152505597
1492,46173.970263113086,20.268078609960224,23.51193999168042,23.90358649883149,23.431751362857398,24.041998929868157,23.230023329934028,23.04460432777532,22.68217355025801,22.706118318347283,22.50735824234122,22.95544836105128,22.60721239122445,23.08829269997361,24.33578754053857,25.269838548422424,26.049428011293504,27.257801064233806,26.27314854430881,30.6871895999601,29.716099974011957
1493,46204.91796436182,20.169333378681074,23.20373164206511,23.053125864504885,23.172897301435214,23.308747140709137,23.51358842221881,22.862081122546677,22.308138129597555,21.83163405077725,21.781788756197802,22.12044368784347,22.557705151218475,22.223243974107906,24.27507557542881,24.24183373432286,25.706733597017607,27.246279514528954,26.423484516438982,30.392351111693348,30.029182290124044
1494,46235.86566561055,19.998999508331707,23.045842708846372,22.958291774875104,23.418550655103985,23.5715383799433,23.34325979478912,23.163007959288294,22.015552169507536,21.798977936044956,22.22836220224493,22.40429210574071,22.458773059794503,22.27172673282427,24.26689892746304,24.555860338432343,25.399467798885418,26.45663828666021,26.977205135088617,30.284718059983188,29.78352027184128
1495,46266.813366859285,20.076443938861665,23.613699230701304,23.556999071083574,23.332850001404072,23.98805587294522,23.383335163046507,23.01287723933256,22.30460599794785,22.589461718207925,23.08185719561587,22.512086925611314,22.80741737388725,23.05550747977549,24.189014754465028,25.213354829656073,25.752786337061963,26.881964489958293,27.095595640545817,30.373031943313205,29.42586581064507
1496,46297.761068108026,20.04944496583481,23.48498001777362,23.7911986583215,23.426932985244537,24.01070518082717,23.599253482709045,23.166948441590414,22.21342809632968,22.790920445122357,23.31082682802313,22.94830925694216,22.920895805919116,23.64404795957018,24.615920741847788,25.59635341679008,25.97801502486694,27.16118987080702,27.13363087245911,30.265431309997453,29.49240132296081
1497,46328.70876935676,20.046764550549483,23.50487078661302,23.321077479115022,23.77969116206682,24.61767963082483,24.269363990232222,23.575046033576665,23.285158906385902,22.26054537889819,22.328949922762806,22.27585902033773,22.248717001215063,23.12971040320605,24.869472590588302,25.420089764985093,26.774870262977657,27.663309496631356,26.990467484069676,30.229358429508338,29.294557732293356
1498,46359.65647060549,20.24633302418312,23.66463554627181,23.158632584860626,23.815659667372437,24.644641249978058,23.8766237117181,22.775184931325153,22.328063377235146,22.28393883783118,22.141443047938893,21.779367383134197,22.24125316430822,23.381933129382084,24.281080036582033,25.828863098397008,26.249788996674027,26.951138547688615,26.993638367465582,30.579945893479184,29.292513635211435
1499,46390.60417185423,20.652984082486775,23.2541636684523,23.502581245619304,23.465583806894223,24.149618355663772,23.6617205949322,21.942608552307362,21.81465538860614,22.23027344701739,22.116631930531074,21.99547961011905,22.922128316579446,23.469999637330837,23.66284681299412,25.54604472554771,25.849001069833353,26.904222171423022,26.345558814965738,30.614990073799504,28.877079870965456
1500,46421.551873102966,20.303131966093233,22.97989364880548,23.376741912839208,23.642827474068113,23.410179702572353,23.01877988219967,22.41335119404649,22.30558322298223,22.490316960732525,22.207222375599407,22.242662896714613,23.127749868062747,23.530914091496268,23.753336124203642,25.30434448456198,25.807466138727566,27.45574509804252,26.44994220763865,30.49862495718539,29.419422564687707
1501,46452.4995743517,20.068635255593662,23.069725442165236,22.790923456522233,23.2114944618711,23.417727701443237,22.996528857921675,22.707728209020303,21.58216976753046,22.102377598485894,21.872415909807263,21.687532709268353,22.125846732627004,22.897348482287015,24.000105271428854,24.71777636913789,25.78574536483915,27.394664765631692,26.654143273520923,30.358295145854882,29.42509110823547
1502,46483.44727560043,20.52344527043738,24.403297625224695,23.410384717220815,24.03232459436942,24.805888976022956,23.94541369900295,22.547978692211554,22.875697675662032,23.131629001864656,23.11120210375738,22.767027567781348,22.580305171956866,24.22802502071722,25.304768195453885,26.050832465472897,25.888962624056138,27.392782394511272,26.756952267891702,30.524572999270717,29.56827276285584
1503,46514.39497684917,20.69759507543229,24.579252583528724,23.695448565544545,24.339373270732985,24.41876509461872,23.84053615479344,22.5117873552972,23.206095458954362,23.21569990605052,23.28182472243963,23.370140444146685,23.20411422780905,24.564965788153543,25.15538478328637,26.259734482271277,26.12693061158228,27.8357531612129,26.948316333364257,30.25856590913274,29.838173411504407
1504,46545.342678097906,20.38639206012472,23.57670171141085,23.175765042496053,23.212494445119972,23.417478680474982,23.052365513561377,22.235126516828764,22.743391162188157,22.435920993155868,22.655347556652664,22.868908642561436,22.989794282139737,23.231654546767764,24.18884238279531,25.03433334086628,26.288983910073412,27.66145244345028,26.156438874015024,30.40301848176382,29.944877625592223
1505,46576.29037934664,20.47655604911637,23.438783939328907,22.937169092605167,22.824877546599694,23.51793972431544,23.181097794194866,21.82360483225675,22.038220106650222,21.72151439372452,21.79947482616921,22.069229305708802,21.95573659928753,22.783332810624984,23.83792626960071,24.503759250613584,25.479716599390294,26.932523990259874,26.373454216528664,30.792302469608863,29.786158174578343
1506,46607.23808059538,20.493075863203742,23.75719092815528,22.936460296796213,23.105742218655102,24.145176505361576,23.06652079613288,22.256482933445024,22.386382422272607,22.280225527503468,22.38416774343105,22.46443729637675,22.323644373301246,23.59775553170362,24.356823255385592,24.879743301619897,25.620070638453623,26.764854082898445,26.64923734656626,30.45351735114196,29.938355982917262
1507,46638.18578184411,20.37636385909222,23.964098871217175,23.09084678983034,23.759185343624075,24.673779375958805,23.221205094969584,22.838706415487632,22.879464127376462,22.94558164851192,22.546767926546522,22.720309520317123,22.762012010319587,23.972259628098964,24.687994007231175,25.605933962254944,26.14887391912675,26.98421609825516,26.709593734415364,29.86632583989364,29.802883033679155
1508,46669.133483092846,19.999146340714656,23.829231338512127,23.15631328078627,23.75850144131914,24.17575687400328,23.374141935579253,23.069620041530236,22.694399159907004,23.073866639448553,22.2887578683578,22.82303920305239,22.579317624918996,24.24054415983416,24.42461872449313,25.656446401116337,26.48346554093714,27.78734555030763,27.00179685246793,30.050099165662214,29.849742330789674
1509,46700.08118434158,20.26919135484738,23.69221353151888,23.679620081441804,24.07765507212786,23.88168815553965,23.637789293191407,22.323519492687215,21.980210585138522,22.2128160648778,22.183409148622815,22.0099671698866,22.518975123157684,23.62242488663199,23.825751725252616,24.612393652309713,26.19862674340725,27.348121671919902,27.40179442388594,30.209624222382786,29.76927614255843
1510,46731.02888559032,20.36730880135559,23.170971473942835,23.31189178120477,23.448843635101785,23.155876701102294,23.200467738097043,22.19760310935248,22.150883905391527,21.9446356930783,21.98054144994794,21.77948170063295,22.755055239951254,23.109336588361163,24.001985655804255,24.503131705669436,25.605797881648378,27.205231827993707,27.02078873708163,30.724983614539894,29.492354415674672
1511,46761.97658683905,20.22650279015852,23.00227492096017,23.23846491451954,22.986612769158256,23.36601610093282,23.093133555934344,22.38525550476385,22.243782322046005,21.999843834114895,21.88758139158258,22.00061050690051,22.92362289980009,23.16911708238855,23.993587259800012,24.63725837203263,25.540421924668202,27.0861001168928,26.67389046924803,30.232307469245647,29.582440143815507
1512,46792.92428808779,20.239246185398617,23.55231378081728,23.705364998588333,23.077303839950144,23.570760325469852,23.164319422366255,22.82272180878811,21.909654675704836,22.4926689063127,22.862247095525813,22.182802278983424,23.491558518623783,23.818095973121196,24.14791198463454,25.030832270735942,25.746598013303426,27.189162315639223,27.008702822057828,30.331601926434107,29.59713872750745
1513,46823.87198933653,20.659009360034982,23.824867654129683,23.98221656735366,22.935795891583133,23.710722922557245,23.485129416974992,22.425463805934996,22.207656472826795,21.890358217182996,22.463631965527533,21.902966677789713,23.284210515660103,23.6664101704051,24.588895847755936,24.49828610512837,25.988915142727684,27.547207939751406,27.150040279610025,30.66300336892793,29.68048060397228
